name,perturbation,level,repeat,baseline_blas,perturbed_blas,delta_blas
S304-F34.png,erode_bline_regions,2,0,0.40614478114478114,0.3362891737891738,-0.06985560735560736
S304-F34.png,erode_bline_regions,3,0,0.40614478114478114,0.3007464829170255,-0.10539829822775565
S304-F34.png,erode_bline_regions,4,0,0.40614478114478114,0.2649136766975309,-0.14123110444725023
S304-F34.png,erode_bline_regions,5,0,0.40614478114478114,0.2288811120832118,-0.17726366906156935
S304-F34.png,dilate_bline_regions,1,0,0.40614478114478114,0.44068504594820385,0.034540264803422704
S304-F34.png,dilate_bline_regions,2,0,0.40614478114478114,0.47498618021006067,0.06884139906527953
S304-F34.png,dilate_bline_regions,3,0,0.40614478114478114,0.5090534979423867,0.1029087167976056
S304-F34.png,dilate_bline_regions,4,0,0.40614478114478114,0.5428921568627451,0.13674737571796391
S304-F34.png,dilate_bline_regions,5,0,0.40614478114478114,0.576507164098405,0.17036238295362383
S304-F50.png,remove_bline_pixels,0.0,0,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,add_false_positive_bline_pixels,0.0,0,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,remove_bline_pixels,0.0,1,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,add_false_positive_bline_pixels,0.0,1,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,remove_bline_pixels,0.0,2,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,add_false_positive_bline_pixels,0.0,2,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,remove_bline_pixels,0.0,3,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,add_false_positive_bline_pixels,0.0,3,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,remove_bline_pixels,0.0,4,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,add_false_positive_bline_pixels,0.0,4,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,remove_bline_pixels,0.0,5,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,add_false_positive_bline_pixels,0.0,5,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,remove_bline_pixels,0.0,6,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,add_false_positive_bline_pixels,0.0,6,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,remove_bline_pixels,0.0,7,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,add_false_positive_bline_pixels,0.0,7,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,remove_bline_pixels,0.0,8,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,add_false_positive_bline_pixels,0.0,8,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,remove_bline_pixels,0.0,9,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,add_false_positive_bline_pixels,0.0,9,0.16125408496732027,0.16125408496732027,0.0
S304-F50.png,remove_bline_pixels,0.1,0,0.16125408496732027,0.14549291938997824,-0.01576116557734203
S304-F50.png,add_false_positive_bline_pixels,0.008,0,0.16125408496732027,0.16770492919389976,0.0064508442265794885
S304-F50.png,remove_bline_pixels,0.1,1,0.16125408496732027,0.14618225762527234,-0.015071827342047928
S304-F50.png,add_false_positive_bline_pixels,0.008,1,0.16125408496732027,0.16775599128540306,0.006501906318082784
S304-F50.png,remove_bline_pixels,0.1,2,0.16125408496732027,0.14304193899782136,-0.01821214596949891
S304-F50.png,add_false_positive_bline_pixels,0.008,2,0.16125408496732027,0.16847086056644878,0.007216775599128505
S304-F50.png,remove_bline_pixels,0.1,3,0.16125408496732027,0.14440359477124184,-0.016850490196078427
S304-F50.png,add_false_positive_bline_pixels,0.008,3,0.16125408496732027,0.16762833605664487,0.006374251089324601
S304-F50.png,remove_bline_pixels,0.1,4,0.16125408496732027,0.1441993464052288,-0.01705473856209147
S304-F50.png,add_false_positive_bline_pixels,0.008,4,0.16125408496732027,0.16809640522875813,0.006842320261437856
S304-F50.png,remove_bline_pixels,0.1,5,0.16125408496732027,0.14419934640522877,-0.017054738562091498
S304-F50.png,add_false_positive_bline_pixels,0.008,5,0.16125408496732027,0.1685644744008715,0.007310389433551223
S304-F50.png,remove_bline_pixels,0.1,6,0.16125408496732027,0.1470928649237473,-0.01416122004357298
S304-F50.png,add_false_positive_bline_pixels,0.008,6,0.16125408496732027,0.16820703976034856,0.006952954793028293
S304-F50.png,remove_bline_pixels,0.1,7,0.16125408496732027,0.14512697440087144,-0.016127110566448832
S304-F50.png,add_false_positive_bline_pixels,0.008,7,0.16125408496732027,0.16751770152505444,0.006263616557734164
S304-F50.png,remove_bline_pixels,0.1,8,0.16125408496732027,0.14562908496732022,-0.015625000000000056
S304-F50.png,add_false_positive_bline_pixels,0.008,8,0.16125408496732027,0.1683346949891067,0.007080610021786421
S304-F50.png,remove_bline_pixels,0.1,9,0.16125408496732027,0.1444035947712418,-0.016850490196078483
S304-F50.png,add_false_positive_bline_pixels,0.008,9,0.16125408496732027,0.16761131535947715,0.006357230392156882
S304-F50.png,remove_bline_pixels,0.2,0,0.16125408496732027,0.13019982298474947,-0.031054261982570802
S304-F50.png,add_false_positive_bline_pixels,0.016,0,0.16125408496732027,0.17420683551198257,0.0129527505446623
S304-F50.png,remove_bline_pixels,0.2,1,0.16125408496732027,0.13061683006535948,-0.030637254901960786
S304-F50.png,add_false_positive_bline_pixels,0.016,1,0.16125408496732027,0.17470043572984748,0.013446350762527204
S304-F50.png,remove_bline_pixels,0.2,2,0.16125408496732027,0.13031896786492378,-0.030935117102396492
S304-F50.png,add_false_positive_bline_pixels,0.016,2,0.16125408496732027,0.1756195533769063,0.014365468409586024
S304-F50.png,remove_bline_pixels,0.2,3,0.16125408496732027,0.12932325708061004,-0.03193082788671023
S304-F50.png,add_false_positive_bline_pixels,0.016,3,0.16125408496732027,0.1748876633986928,0.013633578431372528
S304-F50.png,remove_bline_pixels,0.2,4,0.16125408496732027,0.1286764705882353,-0.03257761437908496
S304-F50.png,add_false_positive_bline_pixels,0.016,4,0.16125408496732027,0.17485362200435728,0.013599537037037007
S304-F50.png,remove_bline_pixels,0.2,5,0.16125408496732027,0.12754459422657952,-0.033709490740740755
S304-F50.png,add_false_positive_bline_pixels,0.016,5,0.16125408496732027,0.17535573257080608,0.014101647603485812
S304-F50.png,remove_bline_pixels,0.2,6,0.16125408496732027,0.12792755991285407,-0.033326525054466205
S304-F50.png,add_false_positive_bline_pixels,0.016,6,0.16125408496732027,0.17424087690631804,0.012986791938997766
S304-F50.png,remove_bline_pixels,0.2,7,0.16125408496732027,0.13235294117647062,-0.028901143790849654
S304-F50.png,add_false_positive_bline_pixels,0.016,7,0.16125408496732027,0.174734477124183,0.013480392156862725
S304-F50.png,remove_bline_pixels,0.2,8,0.16125408496732027,0.1301998229847495,-0.031054261982570774
S304-F50.png,add_false_positive_bline_pixels,0.016,8,0.16125408496732027,0.1734409041394335,0.012186819172113228
S304-F50.png,remove_bline_pixels,0.2,9,0.16125408496732027,0.12749353213507628,-0.033760552832243995
S304-F50.png,add_false_positive_bline_pixels,0.016,9,0.16125408496732027,0.1733047385620915,0.012050653594771227
S304-F50.png,remove_bline_pixels,0.30000000000000004,0,0.16125408496732027,0.11521309912854033,-0.04604098583877994
S304-F50.png,add_false_positive_bline_pixels,0.024000000000000004,0,0.16125408496732027,0.18150871459694987,0.020254629629629595
S304-F50.png,remove_bline_pixels,0.30000000000000004,1,0.16125408496732027,0.11106855936819171,-0.05018552559912856
S304-F50.png,add_false_positive_bline_pixels,0.024000000000000004,1,0.16125408496732027,0.18173849400871464,0.02048440904139437
S304-F50.png,remove_bline_pixels,0.30000000000000004,2,0.16125408496732027,0.1114259940087146,-0.04982809095860567
S304-F50.png,add_false_positive_bline_pixels,0.024000000000000004,2,0.16125408496732027,0.18001940359477123,0.018765318627450955
S304-F50.png,remove_bline_pixels,0.30000000000000004,3,0.16125408496732027,0.11339188453159045,-0.04786220043572982
S304-F50.png,add_false_positive_bline_pixels,0.024000000000000004,3,0.16125408496732027,0.18144063180827885,0.02018654684095858
S304-F50.png,remove_bline_pixels,0.30000000000000004,4,0.16125408496732027,0.11353656045751637,-0.047717524509803905
S304-F50.png,add_false_positive_bline_pixels,0.024000000000000004,4,0.16125408496732027,0.18069172113289755,0.019437636165577282
S304-F50.png,remove_bline_pixels,0.30000000000000004,5,0.16125408496732027,0.11410675381263619,-0.047147331154684086
S304-F50.png,add_false_positive_bline_pixels,0.024000000000000004,5,0.16125408496732027,0.180802355664488,0.01954827069716772
S304-F50.png,remove_bline_pixels,0.30000000000000004,6,0.16125408496732027,0.11126429738562092,-0.04998978758169935
S304-F50.png,add_false_positive_bline_pixels,0.024000000000000004,6,0.16125408496732027,0.17969601034858385,0.018441925381263574
S304-F50.png,remove_bline_pixels,0.30000000000000004,7,0.16125408496732027,0.1119366149237473,-0.04931747004357297
S304-F50.png,add_false_positive_bline_pixels,0.024000000000000004,7,0.16125408496732027,0.1812278730936819,0.019973788126361636
S304-F50.png,remove_bline_pixels,0.30000000000000004,8,0.16125408496732027,0.11074516612200437,-0.0505089188453159
S304-F50.png,add_false_positive_bline_pixels,0.024000000000000004,8,0.16125408496732027,0.18152573529411764,0.02027165032679737
S304-F50.png,remove_bline_pixels,0.30000000000000004,9,0.16125408496732027,0.11413228485838779,-0.04712180010893248
S304-F50.png,add_false_positive_bline_pixels,0.024000000000000004,9,0.16125408496732027,0.1804023692810458,0.019148284313725533
S304-F50.png,remove_bline_pixels,0.4,0,0.16125408496732027,0.0955286628540305,-0.06572542211328977
S304-F50.png,add_false_positive_bline_pixels,0.032,0,0.16125408496732027,0.18625748910675377,0.0250034041394335
S304-F50.png,remove_bline_pixels,0.4,1,0.16125408496732027,0.0989753540305011,-0.06227873093681917
S304-F50.png,add_false_positive_bline_pixels,0.032,1,0.16125408496732027,0.18705746187363834,0.025803376906318065
S304-F50.png,remove_bline_pixels,0.4,2,0.16125408496732027,0.09688180827886711,-0.06437227668845316
S304-F50.png,add_false_positive_bline_pixels,0.032,2,0.16125408496732027,0.1886318763616557,0.027377791394335438
S304-F50.png,remove_bline_pixels,0.4,3,0.16125408496732027,0.09739242919389979,-0.06386165577342048
S304-F50.png,add_false_positive_bline_pixels,0.032,3,0.16125408496732027,0.1880701933551198,0.02681610838779952
S304-F50.png,remove_bline_pixels,0.4,4,0.16125408496732027,0.09744349128540307,-0.0638105936819172
S304-F50.png,add_false_positive_bline_pixels,0.032,4,0.16125408496732027,0.18745744825708058,0.026203363289760306
S304-F50.png,remove_bline_pixels,0.4,5,0.16125408496732027,0.09636267701525054,-0.06489140795206973
S304-F50.png,add_false_positive_bline_pixels,0.032,5,0.16125408496732027,0.18751702069716777,0.026262935729847503
S304-F50.png,remove_bline_pixels,0.4,6,0.16125408496732027,0.10022637527233118,-0.061027709694989093
S304-F50.png,add_false_positive_bline_pixels,0.032,6,0.16125408496732027,0.1872617102396514,0.026007625272331136
S304-F50.png,remove_bline_pixels,0.4,7,0.16125408496732027,0.09923066448801744,-0.06202342047930283
S304-F50.png,add_false_positive_bline_pixels,0.032,7,0.16125408496732027,0.18829146241830064,0.027037377450980365
S304-F50.png,remove_bline_pixels,0.4,8,0.16125408496732027,0.09799666394335511,-0.06325742102396516
S304-F50.png,add_false_positive_bline_pixels,0.032,8,0.16125408496732027,0.1867510893246187,0.02549700435729843
S304-F50.png,remove_bline_pixels,0.4,9,0.16125408496732027,0.09894982298474947,-0.0623042619825708
S304-F50.png,add_false_positive_bline_pixels,0.032,9,0.16125408496732027,0.18771275871459694,0.026458673747276673
S304-F50.png,remove_bline_pixels,0.5,0,0.16125408496732027,0.08255889161220044,-0.07869519335511983
S304-F50.png,add_false_positive_bline_pixels,0.04,0,0.16125408496732027,0.1938997821350763,0.03264569716775603
S304-F50.png,remove_bline_pixels,0.5,1,0.16125408496732027,0.0794441040305011,-0.08180998093681917
S304-F50.png,add_false_positive_bline_pixels,0.04,1,0.16125408496732027,0.19450401688453156,0.03324993191721129
S304-F50.png,remove_bline_pixels,0.5,2,0.16125408496732027,0.07918028322440089,-0.08207380174291938
S304-F50.png,add_false_positive_bline_pixels,0.04,2,0.16125408496732027,0.1933721405228758,0.032118055555555525
S304-F50.png,remove_bline_pixels,0.5,3,0.16125408496732027,0.07998876633986927,-0.081265318627451
S304-F50.png,add_false_positive_bline_pixels,0.04,3,0.16125408496732027,0.19409552015250545,0.032841435185185175
S304-F50.png,remove_bline_pixels,0.5,4,0.16125408496732027,0.07752076525054466,-0.08373331971677561
S304-F50.png,add_false_positive_bline_pixels,0.04,4,0.16125408496732027,0.19392531318082784,0.03267122821350757
S304-F50.png,remove_bline_pixels,0.5,5,0.16125408496732027,0.08186955337690636,-0.0793845315904139
S304-F50.png,add_false_positive_bline_pixels,0.04,5,0.16125408496732027,0.19369553376906323,0.03244144880174296
S304-F50.png,remove_bline_pixels,0.5,6,0.16125408496732027,0.07842286220043575,-0.08283122276688452
S304-F50.png,add_false_positive_bline_pixels,0.04,6,0.16125408496732027,0.1934487336601307,0.03219464869281044
S304-F50.png,remove_bline_pixels,0.5,7,0.16125408496732027,0.07935049019607845,-0.08190359477124182
S304-F50.png,add_false_positive_bline_pixels,0.04,7,0.16125408496732027,0.19491251361655773,0.03365842864923746
S304-F50.png,remove_bline_pixels,0.5,8,0.16125408496732027,0.08172487745098041,-0.07952920751633986
S304-F50.png,add_false_positive_bline_pixels,0.04,8,0.16125408496732027,0.19422317538126363,0.03296909041394336
S304-F50.png,remove_bline_pixels,0.5,9,0.16125408496732027,0.08096745642701526,-0.08028662854030501
S304-F50.png,add_false_positive_bline_pixels,0.04,9,0.16125408496732027,0.19281045751633985,0.03155637254901958
S304-F50.png,remove_bline_pixels,0.6000000000000001,0,0.16125408496732027,0.0625425517429194,-0.09871153322440088
S304-F50.png,add_false_positive_bline_pixels,0.04800000000000001,0,0.16125408496732027,0.19877621187363828,0.03752212690631801
S304-F50.png,remove_bline_pixels,0.6000000000000001,1,0.16125408496732027,0.06298508986928107,-0.0982689950980392
S304-F50.png,add_false_positive_bline_pixels,0.04800000000000001,1,0.16125408496732027,0.19959320533769062,0.03833912037037035
S304-F50.png,remove_bline_pixels,0.6000000000000001,2,0.16125408496732027,0.06420206971677563,-0.09705201525054465
S304-F50.png,add_false_positive_bline_pixels,0.04800000000000001,2,0.16125408496732027,0.1982485702614379,0.03699448529411764
S304-F50.png,remove_bline_pixels,0.6000000000000001,3,0.16125408496732027,0.06549564270152507,-0.0957584422657952
S304-F50.png,add_false_positive_bline_pixels,0.04800000000000001,3,0.16125408496732027,0.20102294389978212,0.03976885893246185
S304-F50.png,remove_bline_pixels,0.6000000000000001,4,0.16125408496732027,0.06526586328976036,-0.09598822167755991
S304-F50.png,add_false_positive_bline_pixels,0.04800000000000001,4,0.16125408496732027,0.2007335920479303,0.039479507080610016
S304-F50.png,remove_bline_pixels,0.6000000000000001,5,0.16125408496732027,0.0675296160130719,-0.09372446895424837
S304-F50.png,add_false_positive_bline_pixels,0.04800000000000001,5,0.16125408496732027,0.20163568899782133,0.04038160403050106
S304-F50.png,remove_bline_pixels,0.6000000000000001,6,0.16125408496732027,0.06597222222222225,-0.09528186274509802
S304-F50.png,add_false_positive_bline_pixels,0.04800000000000001,6,0.16125408496732027,0.20175483387799564,0.04050074891067537
S304-F50.png,remove_bline_pixels,0.6000000000000001,7,0.16125408496732027,0.06464460784313729,-0.09660947712418298
S304-F50.png,add_false_positive_bline_pixels,0.04800000000000001,7,0.16125408496732027,0.20077614379084965,0.03952205882352938
S304-F50.png,remove_bline_pixels,0.6000000000000001,8,0.16125408496732027,0.062440427559912866,-0.09881365740740741
S304-F50.png,add_false_positive_bline_pixels,0.04800000000000001,8,0.16125408496732027,0.19858898420479298,0.03733489923747271
S304-F50.png,remove_bline_pixels,0.6000000000000001,9,0.16125408496732027,0.06392122821350764,-0.09733285675381263
S304-F50.png,add_false_positive_bline_pixels,0.04800000000000001,9,0.16125408496732027,0.2000272331154684,0.03877314814814814
S304-F50.png,remove_bline_pixels,0.7000000000000001,0,0.16125408496732027,0.049589801198257066,-0.1116642837690632
S304-F50.png,add_false_positive_bline_pixels,0.05600000000000001,0,0.16125408496732027,0.2057461873638344,0.04449210239651413
S304-F50.png,remove_bline_pixels,0.7000000000000001,1,0.16125408496732027,0.049921704793028314,-0.11133238017429195
S304-F50.png,add_false_positive_bline_pixels,0.05600000000000001,1,0.16125408496732027,0.20799291938997821,0.04673883442265794
S304-F50.png,remove_bline_pixels,0.7000000000000001,2,0.16125408496732027,0.04613459967320261,-0.11511948529411767
S304-F50.png,add_false_positive_bline_pixels,0.05600000000000001,2,0.16125408496732027,0.20639297385620914,0.04513888888888887
